0.3725789218953809, 362.16822263011073
40.128738599155994, 365.39926925016454
79.67364846285832, 363.5067469050684
89.55104848700687, 354.46217035339185
100.17725908947475, 272.5126653496529
110.05689134027965, 65.63558088118155
119.49474564284581, 29.792108672910675
129.784092949918, 20.74834384001819
140.0669465067175, 5.399147492346856
160.04557800972646, 4.6503369140276165
180.2269362790609, 0.7492164377110736
